794.4885,218.40804,1059.04125
980.6688,239.51313,1259.52462
786.1473,172.61109,931.338
964.6353,216.48384,1269.7794
1216.9098,152.425035,817.42545
50.5485,14.64894,47.79315
75.4056,22.698945,73.65699
427.059,99.804645,431.29782
169.7625,33.213015,157.10382
247.5234,61.64469,334.04148
178.9623,40.07322,206.88516
34.6653,5.566095,36.81909
844.0929,189.41841,1108.93275
71.4852,21.432285,57.71385
38.9448,14.74605,33.95088
141.4665,37.232325,123.91794
180.6453,52.671915,213.72813
1052.163,253.86543,1300.31604
742.779,164.537055,748.64322
615.3597,161.86851,803.60667
158.7582,35.99406,142.24851
108.2619,37.179855,107.33535
151.0686,30.6612,122.01129
31.7547,9.681705,20.01699
298.2942,70.941735,308.65302
557.4879,127.14264,558.31581
1365.8796,317.223315,1741.16232
84.1761,22.413735,46.03986
68.0139,24.891885,54.18522
138.3264,34.056765,179.87472
561.5424,93.92301,490.44546
399.7503,88.669395,515.56563
561.078,130.63068,720.2664
113.4963,34.418295,84.35079
67.7646,23.09796,43.31952
178.1901,48.95505,179.2647
909.9486,249.775335,1115.80344
10.7982,5.34114,2.77083
358.4709,73.633905,352.37808
114.6717,22.414275,111.08052
850.2777,136.4085,810.79947
133.0623,20.401515,67.5612
92.7711,20.175615,76.2237
193.3515,30.99024,133.32852
486.9954,122.93901,727.35444
550.6776,73.991655,464.34348
1327.0491,151.253415,931.03947
654.2298,122.48406,725.04909
369.1755,30.8736,252.6876
573.0453,116.205075,679.49775
412.9704,83.119365,527.03154
47.2788,12.27969,40.56615
297.3546,20.940795,155.44521
76.9122,12.445335,69.90156
286.9443,30.917475,195.72372
291.7044,26.52849,193.50864
101.6055,11.87523,85.90644
256.7259,14.53023,145.38906
99.9045,31.28229,94.76586
491.751,98.73828,522.58257
643.4469,163.230255,830.83752
653.1921,150.38037,866.64663
1334.1312,327.815775,1707.37173
882.2754,208.537875,1019.65959
872.1729,192.29976,985.97007
1170.7623,229.1391,1177.09353
268.7976,90.432855,296.71605
299.3373,88.5051,371.48274
288.1386,86.66946,344.2662
780.7329,227.401965,1075.52061
821.7234,230.40387,1093.47939
766.4517,219.85902,1049.78133
924.6699,237.81429,1092.47157
292.7421,86.56461,369.86139
1308.0294,356.20974,1632.27357
573.6321,159.54975,643.42638
846.315,237.14478,966.39777
960.6411,258.231015,1260.35028
834.0903,221.70348,1114.587
635.6106,165.53232,915.27849
737.0559,171.79515,964.91349
229.0806,62.591535,344.06532
1583.7147,352.251,1795.07079
604.0611,119.825145,717.96663
763.02,59.49585,424.30428
400.5954,43.050555,274.97394
1033.4349,287.51778,1286.26443
943.0785,262.146285,1219.41801
943.524,260.750025,1263.14613
875.7279,251.539965,1155.04488
688.4397,113.552865,637.18893
690.1911,93.388905,611.96589
169.7445,9.50454,91.09872
244.1097,42.640425,262.62225
51.4278,8.324955,52.67502
6.9903,1.726605,10.43757
8.1873,0.7704,6.53967
153.4896,18.800505,116.59176
156.4128,19.30356,139.17141
344.6865,31.70403,200.21472
5.2686,0.49005,3.61575
8.6355,6.129,3.25854
6.1038,3.580605,0.23157
54.9522,24.26886,21.67272
44.1945,11.5101,34.4367
74.9259,16.829685,49.29588
143.1234,52.754715,162.36837
326.0043,55.89225,252.47394
209.223,36.97362,181.1826
161.6895,14.23107,97.74711
146.8827,18.311895,128.75184
223.0443,19.71135,177.03873
83.3679,32.57451,110.63169
420.5457,116.94249,455.18949
15.1578,10.356165,9.78633
37.98,19.854945,39.21561
16.6437,12.80916,6.09147
56.5308,25.282845,59.71905
102.1329,38.302515,139.39434
85.4406,37.5363,120.87702
83.9115,19.594035,76.54131
104.9976,26.732925,109.16982
70.6932,30.134025,92.24334
182.6172,65.28762,205.67808
242.3574,51.72246,285.22026
34.0092,5.5584,21.27042
69.6123,7.908345,46.26747
153.8181,12.933495,124.96284
201.4902,20.191815,175.71357
302.1795,36.343665,304.83513
182.5515,18.248895,156.45825
302.2074,25.122375,235.45863
189.0774,21.515625,139.34457
186.9597,16.62093,138.89466
173.0394,12.0258,114.0453
216.9747,22.53204,207.57717
257.8995,28.46754,199.7469
12.0744,8.35137,9.68256
31.068,14.194305,19.46592
52.4574,13.43691,62.87607
72.9981,24.070275,76.68666
182.8242,80.962515,248.77125
261.8469,44.014905,290.5515
134.3817,19.81494,143.46324
184.9095,17.02404,148.94649
37.998,13.12542,70.26975
39.0519,26.30088,45.5544
163.3671,105.73488,222.27237
320.3919,107.435205,416.42577
55.5372,25.95285,100.78776
30.303,15.41268,37.06272
131.3055,24.61608,148.81977
397.0701,112.255605,560.19051
191.5479,41.698935,246.86352
111.2274,29.362725,168.29379
77.1291,20.71935,64.16802
156.9987,34.03692,206.80353
192.312,27.858105,203.55642
110.2329,12.758985,96.82839
238.8906,88.43535,325.30077
289.8297,21.474675,168.59241
385.2351,43.689375,332.76807
191.3967,16.386795,138.22587
414.6786,42.527385,360.54531
241.5546,23.01849,193.47741
122.9175,16.337115,122.52951
186.6933,14.822325,139.04685
325.5786,35.014725,272.07396
231.0957,24.01362,189.10584
444.663,42.81291,359.29746
215.1576,36.504405,178.88535
182.6334,25.02972,179.49051
315.1395,37.81548,306.70074
268.8129,37.731915,278.41644
243.2421,28.84275,242.85591
228.6099,30.861045,226.15731
229.6935,20.23254,174.37734
194.1705,24.31962,121.78926
264.7026,35.17191,224.50365
292.6062,26.456535,219.13983
164.0637,11.390175,117.54216
150.7491,9.234405,98.13681
107.1135,7.63173,70.94862
55.4301,5.681655,44.54379
240.228,29.23299,167.10633
237.7494,34.294275,218.50731
30.4236,7.21314,14.18265
15.2946,6.62661,3.36708
13.4307,7.672365,4.00428
79.4664,36.8325,57.76308
639.8073,165.909465,928.15686
82.3203,27.581895,73.73448
740.7999,195.19128,962.67267
193.5846,47.97396,278.53983
883.9962,156.484575,909.16146
98.2098,25.973685,89.73036
5.4324,3.58119,0.68742
446.9976,47.882295,341.0514
553.095,118.372815,691.49304
46.9818,19.641195,52.1865
145.593,30.89511,182.60955
175.5261,34.7067,222.94359
137.8359,37.764945,199.25784
143.1207,27.73098,169.35129
187.3962,36.909225,133.48431
28.4832,7.933275,4.1301
380.8584,62.64999,313.85538
752.4081,50.89131,395.99487
697.7826,92.07909,674.00919
652.8654,87.39036,533.67219
195.273,30.62781,200.59596
1110.6459,130.94874,715.55157
318.0024,51.011145,266.74173
483.5457,69.77934,415.1412
322.281,48.312405,270.40221
121.5333,27.532395,134.67384
178.6311,36.797895,167.49819
494.9064,139.77756,700.80921
309.1383,49.2336,309.92589
43.2378,16.053435,51.81597
265.8933,71.66187,357.76593
484.5033,122.73435,593.47161
119.3598,51.53454,124.12323
275.4702,84.0933,364.15683
397.6443,55.54503,368.80893
406.179,97.82622,545.22594
142.5645,27.54144,168.94683
173.2905,18.487755,148.6638
171.3987,13.216095,124.43337
257.0697,31.357125,262.09107
158.3793,27.78624,179.20323
141.0498,14.041845,128.08584
150.9147,16.72956,142.60509
654.8616,108.9621,751.99662
434.7693,96.330375,540.82188
440.226,72.1458,505.9116
333.9135,45.76563,326.75238
239.8419,30.1671,263.80287
223.5951,30.724245,216.97182
324.4257,64.692765,370.85544
130.698,44.735715,181.0134
178.0362,41.71869,218.93787
501.0273,106.334325,616.25268
553.8897,108.431415,664.4511
318.672,46.59795,330.56406
307.4463,62.572815,380.94642
469.3518,84.439665,563.03631
544.2021,123.079455,731.44485
316.8279,43.766325,326.84283
387.7245,56.62161,397.23372
456.2298,81.70308,561.56661
355.3902,72.464085,474.47748
115.6797,15.90201,116.77077
464.8779,98.64315,552.05217
355.6071,64.30158,430.2783
290.4651,56.08566,363.89844
374.2389,84.25701,504.13761
386.0658,64.13409,430.06482
196.5465,19.747665,152.11224
160.3782,11.68974,108.84024
852.9696,215.28711,1195.6221
417.3858,116.8569,661.22505
739.2168,202.18851,1145.86434
616.7241,168.812235,836.37027
340.3593,80.174295,447.52032
372.5694,47.711835,308.18052
295.2882,31.12893,262.67553
353.9646,49.764375,369.37431
351.054,69.978555,436.09329
422.6895,71.863785,509.64543
224.3331,23.29551,187.71858
343.4706,70.56054,468.70587
136.2663,8.878455,92.27412
247.8051,30.382245,234.03519
87.2928,26.477775,98.80686
242.8668,56.67228,302.81823
372.1005,74.96055,379.05732
282.3021,51.96177,308.09727
331.1667,58.686075,339.99579
122.508,28.284795,149.93109
339.9831,74.44845,414.1044
945.9783,195.857325,1164.55374
1549.1115,276.347205,1635.71526
296.0712,63.63198,380.69658
392.4657,31.20453,261.07047
317.9943,42.906195,270.02763
47.4822,17.816895,5.14134
130.1364,36.64683,63.31905
90.6237,29.13273,31.9239
158.706,42.48036,86.60979
590.1687,134.012655,328.43736
560.2734,114.01614,454.49514
881.334,192.6396,682.9884
644.4351,143.882865,590.84568
907.6266,171.010665,643.51836
277.3872,58.0077,193.47462
359.307,81.111735,333.12978
685.3743,157.39776,613.18341
14.0841,5.824845,0.86337
32.265,14.40729,0.945
1100.3886,267.39666,866.67948
33.9903,9.600255,13.25052
33.5394,14.53104,1.26729
273.6747,88.394265,50.36562
1051.0614,256.559445,808.89795
743.1606,196.55037,552.06
1783.6416,380.19285,1714.74012
943.2135,197.125695,834.09372
416.5002,90.416475,275.07429
202.905,70.704405,84.38652
270.6561,46.308015,168.61374
371.6856,101.068515,277.5267
176.5404,47.09097,124.76484
290.5443,72.636525,243.62739
496.8477,105.58593,464.91939
795.2382,112.023405,573.85944
178.0911,57.072555,126.90846
242.4942,74.359935,219.29652
300.9132,82.819125,320.27454
259.4466,68.58306,285.30765
487.8531,90.612675,377.64108
740.8746,210.81645,681.72129
797.5899,157.331565,353.30148
1501.2873,178.476345,560.43765
1000.8675,174.763395,551.31804
761.9472,145.39086,603.09837
725.7717,156.836385,532.30662
98.7471,30.051675,29.85813
395.55,86.265,240.48018
766.8936,135.736605,553.72617
183.1356,42.93963,114.30522
24.7734,3.586185,8.44308
587.6757,119.530575,329.57145
996.2325,207.17595,938.43837
1151.7426,230.112495,855.8091
663.4089,129.551355,527.38173
827.1684,157.2021,742.23792
1058.8365,172.700685,879.82965
1060.4007,189.6165,826.37154
167.9436,49.07925,93.66417
1008.2817,159.80967,372.88944
605.988,107.6562,400.18905
106.713,37.93554,41.41899
926.5617,164.14002,716.92965
621.0513,148.237065,548.41734
734.9931,169.868025,542.11572
1168.5645,265.08258,1134.77922
1244.4201,279.74772,794.20212
963.3447,208.03626,861.67251
844.6347,198.058005,832.43844
938.5848,180.162585,709.16193
461.8422,125.336385,389.31786
346.1472,92.500965,312.8373
884.6667,127.457955,547.38513
337.4892,80.52336,365.82156
445.6782,115.081425,487.23885
498.2895,130.00374,512.31807
466.074,115.855605,490.95207
595.3392,126.820215,546.07239
510.8247,128.66301,509.74479
437.1831,107.29737,389.80332
820.7244,195.64659,804.14946
112.2939,35.770815,66.89943
845.0271,186.614055,730.27539
595.3482,141.402825,593.47584
841.4901,147.073995,617.5359
1013.9589,229.357395,902.00583
664.9038,155.602575,616.93146
557.433,120.34494,339.98832
892.0143,179.2305,675.86148
864.7704,176.71581,627.09165
912.8583,163.300995,737.33292
654.0552,156.63303,531.5625
382.8411,92.693565,352.98315
740.8917,146.933775,719.00316
971.7885,221.069295,932.25249
496.575,155.43162,318.0726
293.7663,95.65074,197.64
422.4015,123.922215,319.01625
875.9376,197.6292,843.52176
607.7925,159.556185,603.40707
1253.2311,246.838725,1125.64134
850.1634,221.581485,859.73058
778.7925,169.10595,696.95775
925.416,179.216145,815.72022
895.3857,216.51957,906.07257
821.9997,141.956415,709.83783
532.287,134.81658,558.51543
321.3288,85.187655,226.16226
721.8423,158.2281,659.82285
502.2153,109.96191,454.53501
312.5241,65.66112,266.80374
593.4285,142.077285,521.60157
806.067,188.165385,748.02987
608.4495,141.995565,551.90268
505.4292,114.69042,487.59201
442.1763,101.678535,387.33912
709.2171,160.10865,613.41498
566.6598,133.5888,527.2911
799.7013,207.749925,696.51468
560.5605,135.78894,530.5689
544.8276,135.31059,542.02878
744.5106,189.50949,726.71895
406.3365,93.839805,392.44455
640.1898,155.995335,620.26839
539.2656,123.54921,522.58356
534.0132,128.34108,499.29849
643.4154,139.09176,532.23039
1363.6485,182.920095,758.18511
814.7115,177.487785,744.74136
481.3461,104.62545,437.93505
1267.9326,200.786355,762.04611
532.5543,118.78641,471.51999
701.1486,162.376515,608.34843
732.1833,207.843705,677.22336
422.6553,113.79969,452.31858
966.8934,265.19949,1047.03489
819.7398,213.03,899.92368
493.0461,128.389815,548.38728
663.3216,168.55155,715.99023
854.2458,215.584065,885.76317
549.1728,139.74048,540.73386
663.9705,171.68715,660.46365
97.6068,42.071985,30.82239
74.6055,28.77174,35.10864
96.3216,43.97706,24.64884
125.3646,48.83148,36.35037
25.884,9.69903,14.72823
121.6161,37.552815,65.57094
705.4695,211.180815,648.12591
398.1717,99.215145,364.71006
458.3871,120.284955,416.21571
432.3744,117.155385,446.99427
418.779,135.270765,375.16338
510.5313,113.01597,529.41852
184.0716,57.121605,136.82484
35.3196,12.369735,26.52552
30.7368,10.41066,24.34887
29.1699,11.00259,18.89118
604.7919,156.380265,711.12816
599.1786,160.16238,719.11791
364.8195,96.50412,445.41531
614.0727,165.432735,744.2739
543.9888,147.113055,568.91961
26.1846,9.891945,14.81004
26.4312,10.075905,13.22829
13.2372,5.113575,4.70925
38.2527,15.508035,17.38368
23.9067,7.612875,19.45782
282.6657,84.049875,248.07141
300.6819,73.576575,343.7829
485.9136,91.504845,499.04181
356.814,24.8256,162.59904
665.8398,86.40252,509.26131
374.7915,69.33483,355.90914
639.2961,139.2408,745.6338
638.2503,104.95521,621.58347
475.9974,119.839185,574.60041
289.0701,75.125205,301.24899
135.6939,27.19998,44.17947
47.403,18.140625,33.89868
15.174,5.96385,10.09935
52.1442,19.094445,41.83281
332.4879,95.992785,359.3322
627.5799,163.67688,753.78843
829.6479,160.064235,758.93796
329.7114,89.780625,389.06811
251.613,61.481115,270.57384
681.4062,164.781765,719.78535
94.1436,30.18663,64.6083
30.2247,10.864485,14.02632
35.1441,12.594915,17.0928
130.5198,35.26317,111.213
617.0211,145.38888,549.69552
337.5873,83.46969,343.6812
913.2345,227.20365,1021.52322
604.4823,145.449585,657.72936
857.7495,139.24935,610.56333
60.723,13.54617,43.82739
71.0019,21.048975,55.01151
176.9562,40.397355,126.15795
490.9869,121.674195,536.25609
254.763,56.64366,220.74381
76.8906,27.075645,51.25554
34.6869,12.602115,20.06298
61.3683,18.446895,46.54908
51.6519,18.355815,25.04628
193.7178,54.15795,196.69824
236.079,61.956765,259.08192
666.6282,167.549265,686.91645
447.813,110.266875,518.28111
526.0311,131.30928,577.19871
391.5396,89.380665,364.16331
681.5619,147.30858,558.37395
511.4475,134.229195,515.90151
29.8431,11.05578,14.14845
44.9928,13.429125,28.10583
59.8599,19.019025,47.20104
117.702,37.997055,88.27119
231.7959,51.20568,185.54454
172.6758,46.08252,164.3292
402.2883,109.54917,409.75227
240.7824,64.80459,250.63668
248.9337,69.292665,247.13775
226.494,56.13003,243.47304
163.8405,52.86888,109.5174
436.5801,110.889405,446.71041
335.8476,82.73637,343.70469
335.106,85.768965,304.65288
260.7579,57.35682,225.88605
758.7738,197.630235,739.37997
41.2623,18.834435,15.70581
458.8884,131.527395,545.67675
400.3119,105.95817,517.38471
421.0281,116.063145,508.31001
648.6237,169.49223,725.8185
299.9529,91.08612,318.13929
102.9591,31.10553,118.38456
204.4953,59.340555,247.94883
194.8554,60.42906,224.181
347.8806,95.783985,448.92036
364.2345,101.08809,464.87196
73.6164,19.29591,66.32451
487.9593,86.13027,513.85167
469.7082,89.1414,500.15349
543.3111,47.984355,325.22895
44.4231,12.98079,39.1653
359.8749,73.86696,392.60511
421.9767,124.762275,532.87524
453.0636,125.45091,561.69558
870.966,120.0609,686.58732
1040.0094,244.74339,1329.99327
236.4615,25.809705,141.11208
575.1306,145.77471,748.01187
527.9688,109.22256,569.9142
782.8974,103.70664,575.99892
486.6669,133.365915,693.77859
1038.8736,278.55369,1495.81467
445.6953,126.908955,632.25738
672.588,128.368485,778.21605
988.3179,282.299625,1414.2141
332.0847,98.26848,345.96648
450.8424,126.513765,520.59168
614.2635,164.517885,656.46009
435.5577,121.275225,499.77486
379.5471,108.175455,428.42754
485.0235,136.61091,575.64945
729.144,199.53378,868.46724
694.8495,192.08187,834.02172
936.4698,258.430635,1129.98186
610.3503,85.050135,505.69542
804.2058,211.950675,993.94578
660.1626,165.88098,929.39742
750.2049,183.818745,1041.9903
355.8663,35.17506,259.2927
615.9015,112.95432,696.84597
1185.4386,314.375175,1664.5536
687.1023,186.63453,980.76213
513.1845,144.193095,712.13562
786.6369,227.82384,1117.47915
153.72,51.83838,137.37294
602.3772,169.772625,748.58877
536.5782,140.0139,699.14907
549.0585,148.89186,700.19622
568.5183,162.82989,725.89518
478.4868,139.797675,603.20646
668.9214,185.697585,868.58082
814.9347,225.46143,1000.88964
568.1655,159.017355,694.12671
473.0625,140.36715,601.33572
558.2925,144.12105,628.94358
478.3554,130.264965,650.84589
659.3427,189.76185,879.85764
546.5979,158.443785,752.99634
787.5171,223.214085,1172.10708
640.8027,150.182325,790.47369
936.2457,213.922665,1169.26308
733.383,170.39241,843.10227
448.7445,120.050415,607.29417
607.7655,172.00071,870.91893
609.2982,130.361895,577.04103
38.1681,14.663295,8.90415
10.4643,6.22512,0.66969
15.7086,8.83836,2.32407
57.8466,19.613385,17.082
59.6484,12.7953,5.14035
22.8339,9.59976,2.01942
306.3186,73.28862,162.98658
195.2406,57.27582,225.7515
139.6467,30.295305,147.22614
472.0401,104.340915,460.61055
1112.3955,174.23154,887.60646
891.8829,193.713165,1093.62771
659.9106,143.44839,808.80228
13.7124,3.9681,2.06703
50.6313,10.10439,21.9978
20.8935,7.55073,10.64511
6.3936,3.193245,2.91762
774.4932,132.900435,734.44572
535.6152,123.09696,609.46065
49.8267,12.188025,22.45014
92.7891,12.068685,44.54343
734.9265,64.909485,458.5131
530.7201,33.387165,278.4852
447.5556,33.66477,273.83292
451.0665,28.2618,247.4487
758.2212,38.583045,367.95132
892.7046,72.041715,467.54442
30.2373,9.740565,13.02687
31.5936,10.337535,18.53712
115.4799,13.346685,80.10504
48.2382,12.0465,45.7668
640.3644,74.53719,513.80577
341.8146,30.84867,244.32723
354.087,16.355385,174.84102
372.9177,27.36414,227.19429
551.8008,38.256165,351.98649
335.2338,15.9345,183.7314
341.6013,54.886725,338.25339
751.7457,156.771855,1040.42268
603.999,135.401535,802.8702
280.638,64.265715,312.01335
249.8283,59.99679,227.30778
1080.7947,281.097225,1475.48925
791.8614,102.697335,737.68437
603.4122,75.32946,437.77764
461.3328,25.4826,241.70328
481.9167,114.66873,579.10365
1387.224,307.91241,1848.3867
856.4148,181.76355,1105.28811
278.7921,33.68205,213.62544
260.7822,49.185495,243.05283
268.3035,61.810785,250.48404
565.1856,95.34987,617.3415
208.7469,61.517745,326.56842
916.5969,211.20768,1389.54726
1700.1873,355.19157,2263.11579
1089.5949,210.541005,1434.24711
444.3453,112.95747,587.36376
422.0784,103.65822,630.07587
595.9161,102.682305,676.04472
230.499,66.499245,386.52264
458.9082,110.01654,684.25866
507.6522,119.41848,757.48923
767.1537,163.613115,951.91146
229.3488,60.027795,262.5183
432.0333,107.28441,624.10113
922.6323,222.334965,1397.73753
1193.3811,298.092555,1899.38106
389.655,110.27196,664.31412
578.7261,126.36855,757.35837
1001.628,192.68775,1185.23025
759.2616,169.73019,1111.28544
176.1822,42.64974,159.22242
281.9475,59.34627,355.14387
612.2889,120.477375,784.20591
484.8795,59.211045,405.75312
303.3405,31.143915,222.1515
724.6377,147.95559,913.66875
717.7068,129.48255,777.33063
526.2615,134.07561,727.86519
1014.4971,173.83761,1083.81447
473.4945,107.111295,562.80285
453.2328,83.37834,486.61173
544.0626,85.42809,505.50165
261.4815,52.504515,349.78239
359.4087,51.049215,357.22116
381.8583,40.30497,287.01864
608.5584,90.46818,587.90124
506.8917,102.606435,597.078
1768.6611,251.85492,1791.93861
913.2075,172.929105,1136.44962
620.5482,56.22498,452.96748
695.4921,67.31946,560.80332
409.9851,37.237275,318.65796
498.2364,40.9023,359.89047
335.4525,24.12819,230.12802
369.2655,31.15728,281.06307
217.1196,26.83539,203.96268
377.9055,17.11251,205.75755
980.9091,257.54157,1606.25583
730.5345,212.2101,1296.93132
1007.5689,269.419095,1687.46958
290.4885,4.27545,94.74723
13.2813,8.97957,4.6143
50.5458,20.022525,38.34837
155.4138,49.042035,176.84505
66.5001,24.55749,65.74437
79.128,33.592725,88.76997
314.046,85.467105,452.28879
479.9646,126.53766,693.73989
848.9547,146.210985,938.9799
732.3255,177.3882,1153.21338
37.4913,13.58469,46.44351
54.3546,12.18519,59.1993
46.008,17.80893,57.39561
104.427,30.643785,126.78048
251.7183,46.38051,321.13143
534.5361,118.773765,764.03817
411.021,83.444175,568.32993
153.441,14.601375,130.95738
450.9369,103.392315,640.67778
135.1278,45.541395,209.40678
67.6692,23.450265,59.4855
563.3514,134.185725,922.11642
487.5876,101.69334,702.21114
47.2536,11.831985,73.02852
78.3486,24.06537,99.61299
26.1126,11.40759,29.78136
32.355,13.671495,46.39266
29.736,16.17552,42.89058
11.9187,2.85084,15.50709
527.2776,134.67339,888.48342
630.7902,177.455925,1161.76563
216.0351,46.116495,312.60609
461.808,101.650725,670.07664
382.7052,108.95553,700.70517
555.3819,147.65913,902.0664
426.7566,127.09467,787.94622
37.8432,16.37181,57.55725
58.0482,18.068085,94.69107
25.5411,7.89561,38.97882
292.5324,55.20924,380.53107
482.5269,102.487365,719.7723
499.1445,89.95158,655.66683
368.4294,81.752805,574.29279
284.1219,24.319935,237.93831
380.2419,64.62981,491.91282
208.6695,19.99647,186.33339
310.8933,78.015015,544.02012
404.3601,110.90286,705.71358
78.7311,18.052695,113.61996
103.7997,20.64474,111.47841
44.5383,11.578905,76.47498
501.9021,101.73213,681.43239
567.9144,135.859995,876.58488
374.9283,92.380275,573.81192
696.6927,95.862555,700.35795
475.2954,123.775695,786.68676
499.716,74.061675,486.23292
167.4576,45.28242,172.00926
795.9321,165.754665,1084.96998
432.4365,103.28346,667.791
843.4188,157.515345,1017.11313
723.8835,170.57169,1106.28414
392.5872,98.10522,632.9241
1018.8576,159.268905,1162.79091
653.715,91.31949,663.64281
234.6966,47.260665,298.3437
334.6848,43.316235,293.16357
10.0485,1.057725,8.89236
680.7384,83.853675,641.42496
466.8156,43.7715,382.91895
146.7117,35.15778,203.3217
380.9691,103.08861,606.54321
534.654,126.45522,809.49915
443.421,70.853715,484.10955
583.4133,53.012745,426.81735
478.9278,112.337955,727.78896
108.9981,24.945255,113.49702
210.1842,45.73503,255.83859
550.4526,115.69401,794.50632
286.3026,62.638695,401.3271
322.3746,58.45239,403.87023
145.5606,44.03538,261.3474
196.3287,43.08894,283.8087
233.4348,31.204395,247.93119
111.7692,8.088075,86.68683
270.0801,55.134225,372.99744
392.7213,30.19626,244.57014
386.5104,83.32857,547.10055
313.0002,81.73764,483.45759
484.8552,119.38194,760.7943
399.8016,84.55815,568.98297
153.1872,11.469645,105.99588
405.7911,102.137625,672.78618
222.0759,52.733565,377.6661
365.3973,85.19013,569.48688
207.8748,41.074785,280.49607
177.4701,51.118065,329.63958
352.8396,63.20583,465.71067
117.9945,28.120815,118.06893
196.0389,28.210005,199.32822
799.9506,43.76448,441.16956
330.1749,48.37464,342.17343
437.3181,70.56279,488.33253
264.8484,20.782035,203.9445
244.8486,39.47751,280.44405
159.9714,17.90163,151.98228
314.8794,45.840195,359.37126
297.7758,26.599725,253.83942
218.7873,15.60699,168.91452
333.9171,36.83916,282.61314
99.3438,36.748845,142.14825
363.5631,91.83546,610.46865
586.7793,106.52454,724.21605
81.3015,22.99329,110.40777
380.4768,90.23355,585.40869
129.7773,16.98831,101.79495
215.8479,24.305895,189.4158
258.5637,37.44207,295.79157
198.1638,34.090155,245.22831
229.3758,23.869845,203.4396
131.4225,9.763875,94.05657
528.2037,56.778615,478.52487
459.6597,45.20079,383.90283
16.7922,13.06728,3.21219
7.209,5.84775,2.36583
27.6102,15.88644,13.33521
24.8958,20.676285,20.62125
132.4845,83.859615,168.00354
90.9864,43.252425,108.62568
164.2131,73.70172,141.90138
178.5447,89.28522,294.94224
275.4702,71.33436,224.97615
245.2365,54.19017,340.07661
261.2133,90.73476,400.4046
91.9989,23.10435,114.04773
104.3064,26.03853,121.7664
193.5891,41.57784,239.77629
215.9208,32.826555,243.6075
223.9794,28.271295,227.16387
255.5406,49.77378,358.24572
254.3814,27.41967,230.46399
165.5235,18.151065,162.40986
270.1566,43.479135,320.7879
310.1904,70.45983,430.3827
12.5118,7.050015,7.08894
12.0168,10.581795,8.25228
55.3797,18.200205,17.49168
97.2648,53.511435,39.3111
95.2236,58.507785,86.04774
10.0818,3.293145,5.00634
28.6326,26.434125,23.5134
25.8444,16.123725,31.45698
30.033,19.785015,35.03367
108.6228,39.838185,73.93095
199.4931,51.06843,198.67347
192.6558,38.03121,118.20024
51.84,19.06128,31.43997
79.2441,16.29738,23.8644
56.0835,16.928235,49.37337
186.8382,62.694,209.56968
115.9884,52.34625,159.70419
114.8517,41.411475,128.46267
12.4713,2.322945,9.02034
38.4408,30.41883,20.98881
281.3157,169.878105,305.12745
246.8925,129.79629,197.70318
233.8047,87.544125,350.17272
152.0289,53.91342,261.16281
75.2139,36.3771,87.63498
26.7543,16.48719,35.01234
338.4198,102.838275,461.46231
627.984,147.0717,918.22608
305.5608,94.37373,571.42566
166.1526,56.2473,296.60463
255.5541,70.447545,448.41951
18.5823,9.51588,15.30288
23.607,14.346,31.1445
144.981,49.76856,247.31784
161.1288,73.70883,357.88806
342.6615,185.74668,1190.28069
330.5943,164.01051,1021.17591
560.5488,186.13467,1262.73123
645.1965,287.80776,1864.81107
179.7606,85.773375,465.85899
111.0825,65.714715,306.28368
334.8009,132.356025,799.00272
402.4935,96.23088,679.41378
360.1305,112.39389,775.26018
221.7474,38.157075,312.11865
35.9262,13.325265,16.39413
129.8871,26.620875,121.44294
315.2061,84.67713,467.61174
193.0221,20.51892,181.03545
387.2214,63.554445,487.12392
302.3568,39.655485,325.60614
207.396,29.28753,223.81956
216.3924,61.72416,320.06493
294.4953,101.904975,421.38387
185.5566,79.42131,295.55937
432.6354,133.35975,742.1589
431.4249,85.57353,573.09237
232.8633,38.512845,293.15736
60.1191,16.142715,58.7322
268.2909,46.17693,305.9721
206.0253,20.20833,169.56639
232.9101,27.873135,227.96397
338.9553,64.254375,449.57313
137.2455,20.434365,147.98565
93.924,18.78363,108.02961
260.8884,59.048775,372.31533
88.4313,27.630135,116.96382
317.2779,77.768415,461.3238
98.4708,13.863015,108.60525
356.0454,113.453145,646.92423
60.6672,25.323885,71.86725
329.6943,47.991195,401.72535
367.9317,45.482985,381.66129
209.8422,35.45199,259.41915
232.4637,28.50858,254.23713
721.2636,59.215545,472.23072
181.5093,57.42297,277.29306
261.4482,63.94374,427.51719
237.0708,70.022835,463.04478
430.7553,102.340665,757.32444
256.3317,82.194975,389.95749
283.8168,57.598605,395.14203
154.8216,30.104685,209.34792
341.8974,46.88127,381.29571
97.5141,10.37025,96.92325
99.3492,10.735245,94.43475
754.2549,151.018335,1055.62557
329.9706,63.28296,433.27332
584.4195,341.05365,485.05707
484.5303,212.48946,451.24479
63.909,22.068585,80.70453
156.3552,64.09998,178.68321
306.2943,52.97094,301.30101
89.9982,42.04539,92.34603
121.8015,56.151315,227.17566
174.5604,42.894495,255.40101
252.3645,85.000905,465.15114
226.4148,84.353985,368.38638
64.9845,21.31434,90.49428
111.5892,20.034225,125.15571
151.4331,40.31964,243.56979
185.5764,26.7858,205.20837
249.588,74.666655,484.16544
96.642,37.272555,219.36492
142.6545,50.08356,272.9358
212.0562,80.628885,467.71929
