0.026000109,5.283929135,0.074371388,8.390266398,0.018259787,0.82137596,0.052230771,1.612839742
0.013703513,2.122061778,0.039197835,3.379832037,0.00429442,0.018580593,0.012283853,0.091014894
0.022290565,10.22740552,0.063760541,12.58962673,0.013032675,0.025174565,0.03727902,0.235028482
28.55709151,62.59729725,28.66579077,64.86265798,18.68455121,11.87906823,18.75567179,12.36750418
0.046278249,17.68715555,0.132375366,21.33829523,0.026718058,1.076636119,0.076424947,1.404257413
0.012345849,5.008822718,0.035314399,6.674331811,0.00867608,0.667761471,0.024817292,1.01793697
0.019167397,4.796324574,0.054826849,6.654252622,0.012817533,0.309544351,0.036663559,0.587620473
0.023628754,5.798253684,0.067588213,7.925361757,0.018541703,0.27815697,0.053037098,0.803101277
0.021946824,5.25602172,0.062777251,7.864153648,0.015141996,0,0.043312548,0.243794092
0.02569421,4.845081124,0.073496156,7.539869388,0.007107449,0,0.020330268,0
0.019798321,4.936911204,0.056631532,7.35580388,0.013251634,0.171631021,0.037905251,0.564066747
0.051065509,6.639427776,0.146069266,10.16006443,0,0,0,0
0.00497631,0.481676594,0.014234551,0.7892827,9.20826E-05,0,0.000263399,0
0.014562694,1.568990329,0.041655358,2.512830161,0,0,0,0
0.014011559,2.260213893,0.040078833,3.708272951,0.002212701,0,0.006329237,0
0.007089309,0.997055512,0.02027836,1.582413255,0.002390535,0.05007095,0.006837919,0.066937729
0.023225697,3.316793307,0.066435114,5.236043597,0.001539095,0,0.004402448,0
0.018405164,2.053348515,0.052646402,3.307578973,0,0,0,0
0.027051012,8.919473649,0.077377472,14.25097227,0,0,0,0
0.014382148,64.54263086,0.041138703,105.0852047,0,0,0,0
0.043732531,7.62593849,0.125093282,10.75061585,0,0,0,0
0.033698521,4.362144306,0.096392128,6.422186486,0.005557028,0,0.015895467,0
0.136474163,25.05992299,0.39037317,47.97544265,0.056470034,1.388342216,0.16152791,2.657892645
0.023263448,3.769733693,0.066543398,5.771266494,0.009625908,0.20674292,0.027534208,0.318424115
0.042074436,5.103169428,0.120350369,8.560753176,0.006938251,0,0.019846281,0.040951087
0.048653708,13.22522226,0.139170087,21.87807017,0.01677262,1.290033751,0.047976756,2.298921955
0.015515818,2.731573373,0.044381792,4.852972074,0.008522657,0.170070824,0.024378398,0.302460762
0.036371529,3.273901228,0.104037722,5.622605741,0,0,0,0
0.012722348,2.646542465,0.036391202,3.737351755,0.007287189,0.416360841,0.020844387,0.646648249
0.026955728,6.501896709,0.077104627,10.30772475,0.022800537,1.225159973,0.065219047,1.95049363
0.012809256,2.447182125,0.036639694,3.891194624,0.004634779,0,0.013257357,0
0.065514104,9.065103103,0.187398133,12.89947716,0.019143021,0.633947101,0.054757162,0.888559096
0.003893564,1.65596855,0.011137377,2.112124803,0.000833562,0.130851482,0.00238437,0.169465657
0.016756884,2.305460731,0.047931991,3.931793961,0.003555337,0.149880659,0.010169814,0.263991307
0.027270837,4.189832462,0.078005974,7.180405032,0.007319743,0.312478257,0.020937519,0.559678654
0.024518942,4.536273724,0.07013472,6.990308629,0.004488224,0.065294915,0.012838251,0.10061818
0.020395638,3.067500611,0.058339911,4.933354461,0.001462055,0.007580012,0.004182079,0
0.064420449,7.079198566,0.184269801,10.09585328,0.003183709,0.205044757,0.009106759,0.302151905
0.068448407,10.09790431,0.195791362,15.48298054,0,0,0,0
0.05254919,5.558645629,0.150313133,9.275627183,0,0,0,0
0.016939522,2.382182449,0.048454077,3.415426932,0.002599276,0.114136237,0.007435011,0.202775542
0.052559472,5.50730147,0.150341964,8.530785862,0.004538028,0.203707422,0.01298065,0.315541905
0.060502412,8.198702524,0.173062605,13.99380857,0.00270272,0,0.007730928,0
0.03513536,4.476983282,0.100501986,7.42395381,0.008050921,0.432202131,0.02302904,0.735692717
0.029881004,4.579637198,0.085472152,6.899944151,0.000804049,0.092862386,0.002299915,0.16281411
0.041143913,6.37356365,0.117688797,10.45894132,0.0108243,0,0.030962024,0
0.012877179,2.147815966,0.036834054,3.842856233,0.005616076,0,0.016064298,0.052925741
14.11990678,62.32080424,25.9848485,101.0662311,3.461287375,0,6.369803246,0
0.062248687,7.89470467,0.178057341,12.01913181,0.004094099,0,0.011710839,0
0.041156851,5.303567207,0.117725789,8.637735396,0.003298438,0,0.009434911,0
0.065030434,12.46178468,0.186014536,19.52227811,0.00636938,0,0.018219118,0
0.085362347,9.36889509,0.244172543,16.4681358,0.027038999,0.008096605,0.077343012,0.062082598
0.042181172,4.525696548,0.120656094,8.372790483,0.01427055,0.398443758,0.040819844,0.662856901
0.03453275,3.973028011,0.098778151,7.411424996,0.019456429,0.610902889,0.05565355,1.257137796
0.029934551,3.902548806,0.085625381,7.137898532,0.019668591,0.615838123,0.056260427,1.184448227
0.050333631,4.779690954,0.143975432,8.866446719,0.002433928,0,0.006962061,0
11.42925274,49.90917374,21.05198555,81.49743082,2.77835608,1.500160599,5.117562223,2.520913429
0.047283383,3.986595604,0.135250367,7.414231005,0,0,0,0
0.042999991,7.452690721,0.122998229,11.32238767,0.03152355,1.283740169,0.090170735,2.311265129
0.075165828,11.4232782,0.215006069,18.91587453,0.045557748,2.439181888,0.130314435,4.039055842
0.080472476,9.597874163,0.230185071,15.30886227,0.008669283,0,0.024797789,0
0.015920794,2.876906637,0.045539951,4.099873013,0.000119312,0,0.000341281,0
0.022013552,2.002406099,0.062968324,3.924727323,0.003704542,0.147953326,0.0105966,0.289989358
0.010903921,0.948385967,0.031189837,1.778934456,0.002530159,0.028505066,0.007237327,0.053468362
0.067532804,8.390473089,0.193172477,16.68574089,0.115041145,6.231030058,0.329066495,12.39135767
0.094996356,8.835912684,0.271729927,17.49030829,0.161824906,6.561827555,0.462887965,12.9888548
0.074032979,11.76992136,0.211765766,24.67967434,0.126114098,8.740714973,0.360739892,18.32790487
0.395617315,81.87939671,1.131631099,158.8027236,0.673928321,60.80622351,1.927717059,117.9319132
0.115296929,9.319366122,0.329798284,18.76177178,0.196406635,6.920855332,0.561806562,13.93308371
0.081717479,7.926071014,0.233746598,16.0047243,0.139204533,5.886150424,0.398183919,11.88561326
0.115409382,8.727029038,0.330120005,17.97710922,0.196598198,6.480967124,0.56235461,13.35036853
0.095031699,13.66031975,0.271830854,24.68559398,0.211283616,12.71308726,0.60436051,22.97384806
0.093527183,86.86423007,0.267527319,141.9150758,0.184754206,64.50356113,0.528475206,105.3831682
19.54872707,122.2749749,36.01555619,197.7014216,33.30530112,28.79015483,61.35995145,46.54962753
0.117979701,26.93575811,0.337471918,51.44310535,0.629949165,49.34145096,1.801921436,94.23449118
29.62789058,52.56217269,29.73650042,55.73793849,55.85014022,57.24586033,56.05487551,60.70461092
0.078456845,14.18137798,0.224419703,24.06353056,0.127492979,5.177699631,0.364683751,8.785728262
0.044572073,11.28180732,0.127494876,18.76245788,0.062822882,2.540740485,0.179699866,4.225434366
0.045183592,8.649532226,0.129244089,15.59692661,0.10045651,8.049757251,0.287347894,14.51540613
0.044131039,8.253341242,0.126233268,15.30525055,0.08717674,6.128758649,0.249362018,11.36535907
0.139494061,8.96184701,0.399012358,18.50321657,0.014363433,0,0.041085528,0
0.16482556,7.845193258,0.47147096,17.51270284,0.021660466,0,0.061958114,0
0.096503629,6.525409501,0.276041326,13.23193879,0.012681975,0,0.036275829,0
0.17596942,9.545166408,0.503347351,20.17341736,0.018119229,0,0.051828699,0
0.097820276,13.02800647,0.27980712,22.99985478,0.001958261,0,0.005601451,0
28.04001561,49.85973928,28.27531482,57.00412883,7.21504699,0,7.275592423,0
0.038026245,50.15672724,0.108771188,82.02366069,0.005345599,0,0.015290682,0
0.139462823,30.31780771,0.398922195,55.09713187,0.020780587,0,0.059441199,0
19.75292289,99.85995681,20.00021393,149.165257,3.653004912,0.603708191,3.698737657,0.901785764
0.044064895,9.464382009,0.126043981,18.18353269,0.011580163,0,0.033124098,0
0.038767284,4.54550633,0.110890808,9.201742659,0.008871277,0,0.025375599,0
0.073418353,6.088695044,0.21000748,10.68716827,0.091900126,0,0.262873152,0
0.055723264,18.36042863,0.159392143,31.24021348,0.061882446,0,0.177010013,0
0.056670185,11.5196649,0.162100803,22.11596724,0.087081643,1.899666817,0.249090492,3.647065211
0.098063163,11.12216592,0.28050223,19.99883909,0.118212983,1.438845819,0.338139262,2.587198053
0.051914954,8.810407634,0.148498683,15.65600144,0.069728228,0.621726955,0.199452166,1.104802242
0.135267078,84.23357877,0.386920771,141.8710304,0.150218365,0,0.429687747,0
0.15499001,29.43242621,0.443336618,51.3759634,0.017329695,0,0.049570216,0
0.084718134,4.72976258,0.242329595,8.387066833,0,0,0,0
0.037463697,5.897430238,0.107161916,11.22355646,0,0,0,0
0.04787974,22.75359514,0.13695621,37.71582891,0,0,0,0
0.117414474,8.773077495,0.335855526,16.49245729,0,0,0,0
0.139101736,39.30825068,0.397889322,66.83655865,0,0,0,0
0.099311069,9.200293436,0.284071354,17.71834027,0,0,0,0
0.115584096,16.91194638,0.330619379,30.34947961,0,0,0,0
0.114281786,10.6790649,0.326894029,20.00366319,0,0,0,0
0.084241273,45.30395293,0.240965333,75.52755226,0,0,0,0
0.159500605,14.13305605,0.456238898,27.33327597,0,0,0,0
0.067143067,7.904113031,0.192057567,15.47472732,0.055056771,0,0.157485648,0
0.07082058,4.466806984,0.202576841,8.586102629,0.034890845,0,0.099802587,0
0.069788787,15.69797673,0.199625394,23.85845694,0.044010122,0,0.12588753,0
0.113683775,81.99990903,0.325183446,136.8886772,0.093219774,0,0.26664779,0
0.060014535,9.678039189,0.171666886,17.35527237,0.01514332,0,0.043316283,0
0.080083755,47.82381351,0.229073248,79.55681009,0.010156287,0,0.029051257,0
0.037077174,5.375005245,0.1060563,9.827549596,0.052659223,2.021944511,0.150627508,3.696881968
0.089677224,13.03797222,0.256514753,24.25360077,0.144194671,10.4100854,0.412457688,19.36513217
0.06052323,8.360461762,0.173121935,14.69761704,0.083187581,0.460988421,0.237951528,0.810413522
0.060103176,8.587449273,0.171920313,14.26477545,0.083767939,1.156322568,0.239611467,1.920789429
0.120026767,25.42199867,0.343326958,38.81747982,0.145838101,1.705646915,0.417158215,2.604394547
0.159898526,41.20871283,0.457377073,79.2181987,0.224955299,0,0.643466819,0
0.11643749,263.1112735,0.333060385,433.9994831,0.11402169,0,0.326150177,0
0.147843765,22.85899165,0.422895357,40.81370557,0.208380962,5.148001903,0.596057203,9.191526782
0.066194036,16.35292033,0.189342701,26.04505177,0.111607027,4.690632211,0.319242899,7.470699811
0.087765816,12.68760224,0.251047439,25.6827571,0.115418561,2.268428895,0.33014601,4.591845426
0.027960757,5.450753292,0.079979569,7.712116642,0.031110154,0,0.088988173,0
0.105517713,19.24542227,0.301825042,36.13639495,0.129719689,3.216646481,0.371052875,6.039774343
0.061750113,6.899214082,0.176631284,14.15860266,0.133291706,5.698109534,0.381270319,11.69368973
0.036732946,5.133551918,0.105071643,10.45329706,0.16710054,9.114323859,0.477977684,18.559223
0.125585579,15.40715173,0.359227548,31.34620596,0.06586719,0,0.188407852,0
0.076734082,39.68897841,0.219491658,67.87036408,0.120349718,18.026367,0.344250672,30.82609179
0.08408839,8.31739923,0.240528046,16.42568608,0.037131642,0,0.106212062,0
0.025929324,7.819501746,0.074168896,13.13235805,0.005653236,0.183301036,0.016170658,0.307842484
0.098140568,7.591301886,0.280723725,15.21868273,0.001689111,0.103099873,0.004831575,0.206689746
27.52794738,63.49904153,27.76194302,86.66437506,0,0,0,0
0.098304433,8.27847581,0.281191969,16.24555032,0,0,0,0
0.069690619,8.036290915,0.19934455,17.22867081,0.013669328,0,0.039100042,0
0.04802197,43.61040011,0.137362971,71.70852547,0.009419174,0,0.026942788,0
0.096711077,7.980204195,0.27663454,16.19892926,0,0,0,0
0.098947506,7.809657631,0.283031532,14.32247838,0.000565079,0,0.001616364,0
0.103059661,42.02558291,0.294794523,71.48348933,0.001545103,0,0.004419652,0
0.02200891,2.674407209,0.062954742,5.091338021,0.012621116,0.018555372,0.036101703,0.03532434
0.078363124,8.366303613,0.224151487,16.92697101,0,0,0,0
0.057222739,5.891139245,0.163681085,11.95035494,0.017743563,0.058714265,0.050754047,0.119103671
0.042545688,4.120816835,0.121698482,8.271907911,0.005953174,0,0.017028569,0
0.079838978,7.289265223,0.228373142,13.90713554,0.047675055,0,0.13637076,0
0.069869608,7.791404498,0.199856443,14.96705931,0.00613395,0,0.017545674,0
0.055979424,30.08943028,0.160124759,51.70465999,0.0660476,2.402201761,0.188923987,4.127862314
0.045894265,11.5555752,0.131276793,19.64403404,0.024147212,0,0.069071128,0
0.088095688,8.744583363,0.251990812,17.54054966,0.020959159,0,0.059952031,0
0.073146871,7.243088704,0.209230936,13.45255248,0.012352018,0,0.035331988,0
0.071535176,8.33294897,0.204620584,16.82548325,0.046939449,0,0.134266496,0
0.068446407,5.582869181,0.195785693,11.07685938,0.008983457,0,0.02569649,0
0.100445298,12.01989374,0.287315734,23.20219038,0.067494828,0,0.193063553,0
0.075794624,28.1665363,0.216804532,47.81921503,0.012309391,0,0.03521004,0
0.097694463,11.00052987,0.279447568,17.41906185,0.017460065,0,0.049943184,0
0.123460956,12.21406729,0.353150366,25.81825,0.016686395,0,0.047730122,0
0.078763221,5.748661499,0.225296063,11.82897153,0.010277098,0,0.029396838,0
0.069954001,6.676136668,0.200098034,13.47735638,0.015639721,0,0.044736219,0
0.07209687,24.24191807,0.206227286,42.99996036,0.019421276,0,0.055552995,0
0.074602333,10.3225423,0.213394133,21.16826376,0.025258584,0,0.072250203,0
0.040580742,3.850307991,0.116078138,7.791989276,0.006590497,0,0.018851617,0
0.038890676,16.25302477,0.111243544,27.38598339,0.006845242,0,0.019580245,0
67.05756735,225.1993513,142.8433378,469.2041127,32.59392017,0,69.43026019,0
0.044691474,6.414274923,0.12783632,11.82083283,0.015131475,0,0.043282352,0
0.084328955,14.12971511,0.241216278,25.07462279,0.021173129,0,0.060564055,0
0.06747215,6.120789644,0.192998899,11.32920511,0.027282405,0,0.078039222,0
9.777870429,22.78386459,9.861217892,29.38680989,5.09646688,0,5.13990963,0
0.074585532,6.738571724,0.213346021,13.20639578,0.030158705,0,0.086266593,0
0.12865802,11.13957646,0.368016023,21.88131271,0.037734965,0,0.107937864,0
0.083137673,22.43850502,0.237808736,40.87020781,0.05146791,0,0.147219885,0
0.113191683,17.36423874,0.323775783,34.26819392,0.059366996,0,0.169814558,0
28.17032433,100.6190272,51.89099952,164.3548511,0,0,0,0
0.078829484,6.603886631,0.225485495,12.71391938,0,0,0,0
0.15468557,14.41602497,0.442465926,27.51600327,0,0,0,0
0.069774123,6.508433067,0.199583372,12.226119,0.001892493,0,0.005413326,0
0.08869714,7.003715915,0.253711042,14.56148153,0.0173247,0,0.049555911,0
0.114510123,9.474651577,0.303902442,19.75400565,0,0,0,0
0.245078169,12.3046997,0.629347458,25.55498918,0,0,0,0
0.26631246,11.78925739,0.673056442,19.71935641,0,0,0,0
0.143887571,8.810974495,0.387087453,16.32796683,0,0,0,0
0.219811924,10.16928095,0.5690264,20.16309517,0,0,0,0
0.069137607,5.365962726,0.177790618,9.08107501,0,0,0,0
0.565575087,47.88471081,1.38789515,95.24110494,0.039591084,0,0.097154691,0
0.399297554,20.47378281,0.992452103,36.99545029,0,0,0,0
0.320009683,19.38746866,0.777676039,36.24015068,0,0,0,0
0.256208182,14.23625314,0.616666201,27.57294644,0,0,0,0
0.164942046,16.49104124,0.396004996,29.9646879,0,0,0,0
0.16189722,6.259796376,0.387975236,12.81127516,0,0,0,0
0.177067347,19.91840405,0.426476182,35.15210156,0,0,0,0
0.214935481,17.07884228,0.563315644,33.16036026,0,0,0,0
0.069120314,4.365080284,0.17523421,7.298834079,0.07648517,1.970376446,0.193905635,3.294658933
0.019617097,22.66152864,0.048498115,42.57450505,0.158166916,51.76663681,0.391026121,97.25464577
53.71404944,90.78877936,53.90332888,92.60025359,59.437349,40.9816225,59.64679641,41.79931334
0.197916145,14.59258334,0.49438821,27.32451953,0.294608463,9.153213154,0.735922535,17.13933344
0.201492688,9.532106715,0.493027099,17.78880872,0,0,0,0
0.074775445,6.081549062,0.180025662,11.07170984,0.119324468,3.363439757,0.287279686,6.123280217
0.220417134,9.905603154,0.530343369,18.7649114,0.017401946,0,0.041870641,0
0.357506995,22.72101189,0.878877415,40.25752228,0,0,0,0
0.189957378,12.43960995,0.476948343,23.26983268,0.33483704,9.815102255,0.840714761,18.36036564
0.248466886,20.32109615,0.688207175,41.39715577,0,0,0,0
0.209557866,12.47696929,0.523522135,25.25632086,0,0,0,0
0.224272627,10.53389831,0.576602695,21.28862544,0,0,0,0
0.010082959,0.796405468,0.024391854,1.607327216,0.019093183,0.777271372,0.046188636,1.568710262
0.437251967,9.487525907,1.067493239,19.58683868,0,0,0,0
0.214738949,11.26909364,0.533248415,22.68786777,0,0,0,0
0.210375155,10.89163987,0.525855555,21.98281402,0.033515622,0,0.08377594,0
0.107017478,3.988909111,0.258619886,8.208943498,0,0,0,0
0.111407104,4.242028483,0.266945558,8.640323548,0,0,0,0
0.394550497,19.60381391,0.999780141,39.77191693,0,0,0,0
0.414778239,19.9993424,1.042915966,40.63959062,0,0,0,0
0.081006373,3.225034316,0.210168779,6.452735585,0.016405955,0,0.042564792,0
0.132886967,14.24667212,0.331813689,25.75767772,0.136471701,0,0.340764633,0
0.141392071,9.73113289,0.341667878,18.08635234,0.145206237,0,0.350884647,0
0.153854682,12.17350071,0.372477964,22.04347607,0.217469747,3.690692632,0.526488291,6.683015562
0.088827148,7.931880394,0.215473298,16.74889433,0.165696302,6.847123638,0.401939379,14.45833076
0.170551031,13.50092533,0.41840763,25.25924068,0.150652907,0,0.369592168,0
0.126786696,13.71100561,0.304484563,28.19694939,0.186882605,7.381219924,0.448807881,15.17962216
0.161177162,15.45295592,0.397985244,27.11473925,0.142372683,0,0.351552455,0
0.336524443,20.3638176,0.829491999,39.22615604,0,0,0,0
0.140794032,8.564296522,0.344700369,16.37996035,0.01630042,0,0.039907664,0
0.203922336,12.45386355,0.494363043,21.61227528,0,0,0,0
0.537821554,44.68596923,1.291364759,81.5665609,0,0,0,0
0.207310731,15.79388227,0.499514714,29.62521694,0,0,0,0
0.321951986,22.17054358,0.822193689,41.66587444,0,0,0,0
0.394943632,16.02007151,0.969101801,31.1366302,0,0,0,0
0.330509978,15.60118632,0.80448755,29.37907889,0,0,0,0
0.162981437,9.159111261,0.398633551,17.7657756,0,0,0,0
0.499989212,26.9822909,1.2202216,51.38880285,0,0,0,0
0.273667857,12.33401022,0.667956588,23.16797194,0,0,0,0
0.238314753,19.03374048,0.600074951,35.2567469,0,0,0,0
0.101003259,5.332154652,0.243683235,9.37503247,0,0,0,0
0.12573346,6.111639896,0.302633419,11.57980244,0,0,0,0
0.13239442,6.320098091,0.323627968,12.3022415,0,0,0,0
0.09244001,3.172989088,0.221639398,6.296357215,0,0,0,0
0.205478446,20.22660528,0.504073993,36.20799651,0,0,0,0
0.327329871,19.74252509,0.822961079,37.87779335,0,0,0,0
0.316275764,14.52970333,0.772441571,26.90461764,0,0,0,0
0.218486168,10.38038808,0.532652188,19.74343421,0,0,0,0
0.084955101,72.88966324,0.215171327,118.6825954,0,0,0,0
0.128003293,10.37709659,0.307700088,18.50009409,0,0,0,0
0.072327987,15.73643348,0.17530039,26.10944972,0,0,0,0
0.090499318,3.954432168,0.217529356,7.923487164,0,0,0,0
0.111899273,9.001139461,0.26968766,15.26997047,0,0,0,0
0.147432532,19.09860978,0.35800483,33.14686311,0,0,0,0
0.02077944,4.190553923,0.051136538,8.840858358,0.135496678,8.747509954,0.333446476,18.45471933
0,0.815257212,0,1.773259814,0.035249303,4.992391685,0.090871399,10.85891351
0,0.396515356,0,0.85206912,0.019534555,1.69328597,0.048522885,3.638690566
0,4.04323364,0,9.193954738,0.138507591,12.12487237,0.328898199,27.57088452
0.126233148,8.484248004,0.318596466,16.0579317,0.131012695,1.766322334,0.330659437,3.343075707
0.169298155,7.89902102,0.427862844,16.31689541,0,0,0,0
0.05663716,3.672624549,0.141287393,7.14546536,0.142687489,5.494351351,0.355949049,10.68982052
0.110802404,5.544473253,0.266087621,10.64078232,0.033199538,0,0.079727387,0
0.152287504,7.387351736,0.365972611,14.47884389,0,0,0,0
0.159357156,6.742853393,0.382162976,13.43490338,0,0,0,0
0.133601109,9.757093093,0.335393571,19.77498358,0.264271653,11.46083964,0.663430221,23.22801613
0.393888155,17.43432811,0.966567139,34.59719656,0,0,0,0
0.065267905,4.6558289,0.164778024,9.590505395,0.115121337,3.740358466,0.290640037,7.704735035
0.146513928,5.475221289,0.353135085,10.11886988,0,0,0,0
0.184569053,10.35614159,0.441856993,20.32939882,0,0,0,0
0.150188268,16.76290773,0.363327189,29.95938831,0,0,0,0
0.091099731,3.362927716,0.218370167,6.850781278,0,0,0,0
0.067750834,3.284912623,0.163015088,6.455655835,0,0,0,0
0.045935702,8.178400629,0.110380712,13.62807176,0,0,0,0
0.062710329,2.384239922,0.150385104,4.908684379,0,0,0,0
23.89450096,62.49887261,50.89049101,132.6285675,0,0,0,0
0.101390346,4.136094737,0.243351115,8.246378069,0,0,0,0
0.181956544,6.310088673,0.520472203,11.23099085,0.018478929,0,0.052857504,0
0.043217092,3.346507403,0.123619205,6.242265489,0.004388991,0,0.012554374,0
0.180243791,13.68269163,0.515573334,27.09837218,0,0,0,0
0.097796516,11.96130058,0.279739443,24.26617068,0.002379795,0,0.006807221,0
0.117873779,10.07411971,0.337168272,18.49499727,0.014423071,0,0.041256012,0
6.99606536,28.05495402,13.01466846,51.43815233,0.637405002,0,1.185754327,0
0.115566267,7.384064619,0.330567756,14.28825032,0,0,0,0
0.151835398,13.27058759,0.434312782,26.2854255,0,0,0,0
0.120166351,26.72564881,0.343726112,47.41162991,0.034451951,0,0.098547015,0
0.057900469,5.600280078,0.165620163,11.31920604,0.000784479,0,0.002243947,0
0.051942351,6.196078369,0.148577081,11.52999476,0.000703754,0,0.002013035,0
0.102979028,6.816848205,0.294563173,12.69549619,0,0,0,0
0.030301925,27.34526164,0.086676285,44.72411889,0,0,0,0
0.047826472,3.678698389,0.13680383,7.456712584,0.000647989,0,0.001853522,0
0.035682934,72.88201651,0.102068213,119.6342483,0,0,0,0
0.085754181,7.214557938,0.245292776,15.13196416,0,0,0,0
0.149274273,18.30814197,0.426986977,35.94024775,0,0,0,0
0.050721182,2.960894709,0.145083841,6.311703821,0.005065843,0,0.014490434,0
0.032089133,1.621970662,0.09178844,3.425991512,0.003357575,0,0.00960408,0
8.675096096,37.73890388,16.00533502,62.52448973,0.939763365,0,1.733839872,0
0.046193385,2.144672847,0.132132379,4.355723904,0.004613624,0,0.013196891,0
0.161789121,10.37508021,0.462784464,22.87667594,0.018005379,0,0.051502905,0
0.094806815,4.888035211,0.271187171,10.56906226,0.006404063,0,0.018318302,0
13.82402719,39.69491838,29.50315411,84.90478344,0,0,0,0
0.053448174,3.620270558,0.152884167,7.960156985,0.006235574,0,0.017836354,0
0.076935585,4.911776893,0.220068379,10.39887396,0.009545094,0,0.027303014,0
0.055946529,4.896306309,0.160030534,9.895227686,0.006941065,0,0.019854355,0
0.009827036,3.409545448,0.028109407,5.834217505,0.000758178,0,0.002168704,0
24.8156017,63.75296925,45.72633966,104.8233754,1.914579226,0,3.527889473,0
0.102544405,5.130896783,0.293319931,11.42076969,0,0,0,0
0.161116385,10.53438044,0.460860242,21.74850699,0,0,0,0
0.087696194,3.136936894,0.250848156,5.438277744,0.008229446,0,0.023539693,0
0.046734053,208.0669008,0.133679112,338.5975028,0.004385542,0,0.012544502,0
0.035306837,2.358914547,0.100992416,5.009306338,0.008679912,0,0.024828202,0
0.058382282,32.62296142,0.166997856,56.03119159,0.016848032,0,0.048192449,0
10.3867667,55.87967483,19.1829031,92.13796054,1.689310245,0,3.119919381,0
0.086878361,13.87009532,0.248508454,26.00101696,0.014580588,0,0.041706581,0
0.059204642,10.16166288,0.169350123,18.23137383,0,0,0,0
13.50761343,38.38131828,28.81197438,81.80868079,0,0,0,0
0.056411458,3.769356463,0.161360344,7.793095313,0,0,0,0
2.404308936,15.33247155,4.588319778,29.96293703,0,0,0,0
0.048759683,3.884870034,0.13947341,8.047596113,0,0,0,0
0.097294195,44.19686909,0.27830223,74.22652548,0,0,0,0
0.03109277,43.62949437,0.088938382,70.9803701,0,0,0,0
15.30212944,78.90936689,32.67826154,156.791265,5.862239684,0,12.51902896,0
0.030543884,4.359879052,0.08736843,9.244934705,0.013096672,0,0.037462023,0
11.20576584,19.35993631,11.26108719,20.45401766,9.141623409,4.551451748,9.186754367,4.808666357
0.073030882,4.280518839,0.208899061,8.238199416,0.024934732,0.037559816,0.071323829,0.072286858
0.076384621,17.65297206,0.218492047,31.66113406,0.064248443,4.037126342,0.183777489,7.240706998
0.094360288,5.390652343,0.269909953,11.84031878,0,0,0,0
0.082803476,6.872952272,0.236852668,15.10927864,0.066202877,1.655479168,0.189367995,3.639352498
0.043733317,3.487829369,0.125095587,7.67289014,0.064816546,2.168519521,0.185402447,4.770534992
0.079767246,3.617480628,0.22816759,8.073534625,0,0,0,0
0.115479165,7.203770883,0.330318951,14.56181378,0,0,0,0
0.082555636,4.55677028,0.23614367,9.856125978,0,0,0,0
0.041616276,2.694604147,0.119040147,5.454141788,0,0,0,0
0.044115168,2.740939825,0.126187776,5.982608681,0,0,0,0
18.13438148,46.52617988,38.61854756,98.63556494,0,0,0,0
0.083168352,5.339296001,0.237896177,11.59875731,0,0,0,0
0.052052249,3.618702496,0.148891205,7.697181156,0,0,0,0
0.019260941,1.319416553,0.05509428,2.846320126,0,0,0,0
0.052240496,2.821450661,0.14942963,6.174752877,0,0,0,0
0.061394248,2.313742535,0.175613347,4.448792652,0.001605564,0,0.004592587,0
0.071012187,9.130673791,0.203124438,18.20623792,0.001455097,0,0.004162184,0
0.110188098,5.902717731,0.315184039,12.45153067,0.010480219,0,0.029977809,0
8.898594977,41.26024078,16.44965465,69.52016102,0.926085204,0,1.711931132,0
13.87517558,46.38683558,29.65886504,97.49250827,0.904453992,0,1.933314552,0
0.103634018,21.25961693,0.296436523,38.93563314,0.008984879,0,0.025700501,0
0.104859674,6.507167213,0.299942475,14.13474163,0.023699533,0,0.067790566,0
0.086853132,6.601008056,0.248436337,13.06379626,0.002294738,0,0.006563911,0
0.110829418,7.402969975,0.317018732,15.78118541,0.011690604,0,0.033440041,0
0.107741237,5.58517084,0.308185117,11.73679933,0.000982144,0,0.002809344,0
0.076001366,5.496922688,0.217395752,11.71568116,0.006839317,0,0.019563311,0
0.20915735,12.53400381,0.598277803,27.14437134,0.025308677,0,0.072393439,0
0.214232887,10.80861957,0.612795796,23.34280368,0,0,0,0
0.157546285,11.5932161,0.450648507,25.43153404,0.016618432,0,0.047535691,0
0.186128795,10.33460992,0.53240639,22.9103594,0,0,0,0
0.085667234,5.51441873,0.245044208,11.77996914,0.009980099,0,0.028547267,0
0.281820464,22.3988492,0.806124785,44.73572041,0,0,0,0
0.136274433,6.987188751,0.389801829,15.28733817,0,0,0,0
0.219840759,14.57435837,0.628836652,30.76637128,0,0,0,0
0.17684236,10.03033012,0.505843134,21.77916165,0,0,0,0
0.124246973,7.580905919,0.355398432,16.49371428,0.00069024,0,0.001974376,0
0.09909658,7.597700987,0.283457838,15.7248901,0,0,0,0
0.142779641,7.769702153,0.40840963,16.69212438,0,0,0,0
0.037357254,1.657226248,0.10685734,3.60546763,0,0,0,0
0.18205545,44.42466468,0.520754639,78.66478615,0,0,0,0
0.138709112,9.476733029,0.39676626,20.65328317,0,0,0,0
17.32230792,52.50261214,36.96557492,111.3378127,0,0,0,0
0.067655297,3.720850005,0.193522592,8.22488634,0,0,0,0
0.214069762,13.12621714,0.612329267,27.48782462,0,0,0,0
