3.068317965,710.7350482,8.776674747,917.7654568
3.444368949,8711.988807,9.852329827,14324.66577
2.180604158,2826.436772,6.237436816,4625.590626
4.628288023,1265.975994,13.23884419,1551.826339
3.837167382,3952.996177,10.97590749,5668.19103
3.659762024,14396.22169,10.46844758,21447.51397
2.755667895,5927.111419,7.882360793,9373.348721
5.614534107,7951.174553,16.05993454,8344.019303
450.9869815,2419.913552,830.8777016,3302.23372
0.399062517,237.2992508,1.141479544,257.8324539
727.8670355,2300.406832,1551.398386,4253.453579
3.107848193,679.8257835,8.889741554,836.1771366
2.724459212,4944.860646,7.793099611,7475.133019
1.629151468,1311.757619,4.660057636,1949.905527
4.661498385,1602.003928,13.3338526,1911.02483
5.059758828,1392.267291,14.4730408,1544.753184
3.347182158,905.2805062,9.57435135,1119.033854
3.34222239,1106.752693,9.560173427,1401.828139
2.347037676,268.5651554,6.713507705,374.2793133
4.430474281,1326.946379,12.67302092,1968.408979
3.989963229,548.2459053,11.41296166,722.4189933
2.276868982,379.46514,6.512806253,508.8276199
3.615966542,542.2372224,10.3431773,713.6581542
2.920551093,4558.072069,8.35399433,7428.675403
4.030956249,463.8878153,11.53022024,640.196677
1.330877488,175.4580861,3.80687197,232.0135696
1.327934757,211.3524328,3.798453268,271.6220234
1.179105316,172.1710261,3.372741623,208.6670974
1.857578056,269.8355234,5.313453241,338.270681
4.463346632,817.6794982,12.76705305,1003.121409
1.969842623,299.8614041,5.634571618,402.1154444
5.954349288,15644.19569,17.0319412,25193.70256
1.73613001,986.4555697,4.966069564,1028.642046
2.542338028,1769.477688,7.272167686,2207.431334
4.557598688,1421.69463,13.03663426,2306.579257
1.928198582,474.2953737,5.515449142,748.7503551
1.639425166,266.1306715,4.689438586,347.2828498
1.021254971,193.0937995,2.921212989,224.6767263
2.48920708,549.8653684,7.120170912,755.7543304
1.556458523,281.2324763,4.452117104,350.2150189
1.815889597,291.017845,5.194212406,370.2305036
4.108870647,714.597109,11.75309529,907.7871876
2.0211709,331.1666462,5.781394926,411.0677348
0.80194361,117.7200249,2.293892073,151.9619906
1.496312119,248.10586,4.280084627,320.6210964
1.772179267,334.3472933,5.069177101,413.9499942
2.938732896,914.2572078,8.40601309,1463.737787
2.032347853,442.729419,5.813373256,542.5775562
2.073431703,228.0699212,5.93087905,311.3103935
2.586353894,620.0758961,7.398057216,731.899325
3.538993188,627.9579593,10.1230027,877.1505032
3.462647709,1314.609175,9.904637872,1381.120769
3.994661874,2245.347758,11.42643319,2399.365616
1.910606554,353.9534969,5.465135507,411.8380234
2.279698173,428.7843283,6.520887448,625.2735269
2.711729559,556.3804535,7.75668272,683.395259
1.455600966,378.6019678,4.163629877,499.7967838
1.775051939,111.7869443,5.07738338,186.7338978
2.954803913,413.7059663,8.451980273,539.3351077
2.649729542,470.4174816,7.579330178,638.5131193
1.589370806,340.7647588,4.546267928,453.5377286
1.022480643,276.6280505,2.92472072,318.6610518
1.486847791,257.2702043,4.253010288,325.633294
1.147892235,207.152233,3.283455614,277.2653493
1.790040407,325.0236271,5.120270853,456.3366128
2.937755681,491.7217392,8.40321215,725.4046404
418.7235057,1622.980539,773.1241953,2649.489183
